"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"15",15,3005125,"2021-10-14T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",198,0,0,202,195,197,-1,6267000,1238630000,858,244.6,198,75900,197,95800,17481603282,17481603282,12441657056,672400,86400,"",0,0,0,NA,NA
"16",16,3005126,"2021-10-14T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",64,0,0,67,63,65,1,7520300,488692000,663,245.1,65,433800,64,535100,2.94e+09,2.94e+09,2216466000,7800,0,"",0,0,0,NA,NA
"17",17,3005127,"2021-10-14T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",364,0,0,398,364,378,14,642500,249278400,223,302.4,378,40200,376,800,2.2e+08,2.2e+08,165616000,0,0,"",0,0,0,NA,NA
"18",18,3005128,"2021-10-14T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222--------G---",240,0,0,244,232,238,-2,23373200,5537075400,1616,29,240,1518800,238,1297300,9311800000,9311800000,7534177380,290200,3752200,"",0,0,0,NA,NA
"19",19,3005129,"2021-10-14T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,14600,730000,22,75.9,50,9640600,0,0,6449463636,6449463636,5013813031,0,0,"",0,0,0,NA,NA
"20",20,3005130,"2021-10-14T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",645,0,0,660,630,630,-15,11400,7419500,19,83.1,650,100,630,12700,612248000,612248000,436655274,0,0,"",0,0,0,NA,NA
"21",21,3005131,"2021-10-14T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1H7XM80000A112------------",4330,4340,4340,4440,4290,4340,10,10242900,44733161000,2304,3459,4340,109000,4320,16000,4014694920,4014694920,3261136684,656500,2770900,"",0,0,0,NA,NA
"22",22,3005132,"2021-10-14T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",424,0,0,424,424,424,0,1300,551200,4,212,424,2000,420,6000,7.2e+08,7.2e+08,521280000,0,0,"",0,0,0,NA,NA
"23",23,3005133,"2021-10-14T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",715,0,0,725,715,715,0,4043600,2905696500,509,524,715,61900,710,141400,1.1e+09,1.1e+09,806410000,16000,11900,"",0,0,0,NA,NA
"24",24,3005134,"2021-10-14T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141--------G---",232,0,0,250,230,240,8,15000,3689600,50,40.4,246,1100,240,300,507665055,507665055,366788002,0,0,"",0,0,0,NA,NA
"25",25,3005135,"2021-10-14T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",238,0,0,238,238,238,0,18800,4474400,8,36.6,258,2800,236,1000,6.16e+08,6.16e+08,461630400,0,0,"",0,0,0,NA,NA
"26",26,3005136,"2021-10-14T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",318,0,0,302,300,300,-18,143500,43063600,27,149.9,310,100,300,6400,2191870558,2191870558,1681164718,0,0,"",0,0,0,NA,NA
"27",27,3005137,"2021-10-14T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--M-2105000000G412------------",336,0,0,340,332,338,2,72100,24287000,29,321.9,338,2900,334,1100,5001552516,5001552516,3628126195,16600,0,"",0,0,0,NA,NA
"28",28,3005138,"2021-10-14T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",474,0,0,478,474,476,2,2376700,1128183000,158,432.7,478,687600,476,292500,3873500000,3873500000,2848184550,0,0,"",0,0,0,NA,NA
"29",29,3005139,"2021-10-14T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",272,0,0,274,268,270,-2,811300,218593000,142,155.2,270,296000,268,382900,7954749000,7954749000,5770374925,600,1000,"",0,0,0,NA,NA
"30",30,3005140,"2021-10-14T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3780,0,0,3900,3850,3900,120,7800,30125000,11,159.2,3890,700,3700,5500,4.34e+08,4.34e+08,329232400,0,0,"",0,0,0,NA,NA
"31",31,3005141,"2021-10-14T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",191,0,0,189,184,188,-3,25600,4747600,25,146.9,188,8000,187,3000,1.08e+09,1.08e+09,815400000,0,0,"",0,0,0,NA,NA
"32",32,3005142,"2021-10-14T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3870,0,0,3890,3670,3820,-50,985600,3772812000,2012,201.1,3820,700,3810,30000,1111111200,1109269200,809777843,204300,177700,"",0,0,0,NA,NA
"33",33,3005143,"2021-10-14T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00500000D113------------",1175,0,0,1275,1170,1245,70,19869300,24571736000,4027,3176.9,1255,6000,1245,590800,41524501700,41524501700,34760160373,2375000,11619300,"",0,0,0,NA,NA
"34",34,3005144,"2021-10-14T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,141600,7080000,54,125,50,14249400,0,0,9.35e+09,9.35e+09,7681025000,0,0,"",0,0,0,NA,NA
"35",35,3005145,"2021-10-14T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",745,0,0,770,745,750,5,189800,144231500,79,62.5,755,8100,750,7000,3354175000,3354175000,2441503983,0,500,"",0,0,0,NA,NA
"36",36,3005146,"2021-10-14T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC0000B146------------",2340,2350,2350,2420,2340,2420,80,189624300,453723538000,25796,1595.6,2430,6725600,2420,30946300,24030764725,24030764725,19332750221,4712100,37963900,"",1379200,3267103200,3,NA,NA
"37",37,3005147,"2021-10-14T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",540,0,0,550,545,550,10,37400,20503500,44,35.2,550,26400,545,10000,2659850000,2659850000,1933976935,0,0,"",0,0,0,NA,NA
"38",38,3005148,"2021-10-14T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",900,0,0,905,880,900,0,9161300,8171878500,875,957.3,905,117700,900,71300,11766313488,11766313488,10452016271,300400,430600,"",1500000,1.35e+09,1,NA,NA
"39",39,3005149,"2021-10-14T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",180,0,0,185,180,185,5,283100,51981700,25,84.1,184,97200,182,100,1075760000,1075760000,835435216,3300,0,"",0,0,0,NA,NA
"40",40,3005150,"2021-10-14T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",200,0,0,206,199,204,4,121700,24941300,16,170,204,900,200,1e+05,1362671400,1362671400,1006196562,0,0,"",0,0,0,NA,NA
"41",41,3005151,"2021-10-14T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835400000H111------------",143,0,0,151,143,150,7,50462300,7481978000,3041,41.1,151,3150900,150,912200,22699326779,22699326779,17065353872,191700,6665400,"",0,0,0,NA,NA
"42",42,3005152,"2021-10-14T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1105000000B143------------",605,0,0,650,600,615,10,15937100,9863241000,2272,82,620,77000,615,41500,2.4835e+10,24834762500,17920936000,885500,282800,"",0,0,0,NA,NA
"43",43,3005153,"2021-10-14T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1700,0,0,1770,1590,1750,50,6700,11422000,13,44,1750,4100,1745,200,335557450,335557450,240158467,0,0,"",0,0,0,NA,NA
"44",44,3005154,"2021-10-14T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",326,0,0,330,310,330,4,101300,32713200,37,22,330,7500,316,100,3.131e+09,3.131e+09,2460026700,0,0,"",0,0,0,NA,NA
"45",45,3005155,"2021-10-14T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",54,0,0,63,51,56,2,336472700,19693573100,13592,23.7,57,7166300,56,206600,2e+09,2e+09,1549600000,0,150000,"",0,0,0,NA,NA
"46",46,3005156,"2021-10-14T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,7794909375,0,0,"",0,0,0,NA,NA
"47",47,3005157,"2021-10-14T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",750,0,0,755,730,745,-5,2628300,1934510000,538,5063.5,745,107000,735,3800,7341430976,7341430976,6022909973,2001500,1194800,"",0,0,0,NA,NA
"48",48,3005158,"2021-10-14T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1700,0,0,1775,1710,1745,45,110000,192430000,74,1012.2,1750,2000,1745,100,446674175,446674175,327814177,0,0,"",0,0,0,NA,NA
"49",49,3005159,"2021-10-14T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,400,20000,4,12.3,50,301044900,0,0,7.84e+09,7.84e+09,6834128000,0,0,"",0,0,0,NA,NA
"50",50,3005160,"2021-10-14T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",12250,0,0,12750,11800,12375,125,37990300,470832542500,21718,75246.3,12375,70200,12350,4000,13717687500,13717687500,10747808156,7459500,9820100,"",2279,28099704,6,NA,NA
"51",51,3005161,"2021-10-14T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",294,0,0,300,280,294,0,834100,241099600,107,223.2,294,7800,292,23700,348386472,348386472,258049860,0,0,"",0,0,0,NA,NA
"52",52,3005162,"2021-10-14T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",910,0,0,925,905,910,0,15300,13990500,29,268.8,925,1400,910,1000,1.92e+08,1.92e+08,146918400,0,0,"",0,0,0,NA,NA
"53",53,3005163,"2021-10-14T00:00:00","ASGR","Astra Graphia Tbk.","CDM-1130000000C224------------",740,0,0,750,720,730,-10,3151900,2296838500,596,151.4,730,492700,725,161800,1348780500,1348780500,1033300741,0,199000,"",0,0,0,NA,NA
"54",54,3005164,"2021-10-14T00:00:00","ASII","Astra International Tbk.","XDMO1UBAC70000C311------------",6275,6300,6300,6450,6125,6225,-50,104502800,651586965000,20684,4451.6,6225,463200,6200,42600,40483553140,40483553140,33811863583,46731000,71148300,"",22852333,143932671022,15,NA,NA
"55",55,3005165,"2021-10-14T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",146,0,0,147,142,145,-1,526100,75899900,87,126.5,146,40300,145,57300,1288890696,1288890696,989610276,0,0,"",0,0,0,NA,NA
"56",56,3005166,"2021-10-14T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",320,0,0,332,298,298,-22,1356800,413503400,531,551.9,304,82000,298,362700,8958380460,8958380460,8153022057,0,0,"",0,0,0,NA,NA
"57",57,3005167,"2021-10-14T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",62,0,0,65,59,60,-2,20431500,1268812000,1777,57.1,60,789900,59,1521600,681794625,331799625,576796815,0,0,"",0,0,0,NA,NA
"58",58,3005168,"2021-10-14T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",194,0,0,202,193,195,1,95057300,18689450000,10752,185.7,196,228000,195,57100,19649411888,19649411888,16381714691,4183500,4178900,"",0,0,0,NA,NA
"59",59,3005169,"2021-10-14T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1875,0,0,1845,1745,1845,-30,2600,4572500,7,934.7,1790,1400,1750,100,304283840,304283840,217045663,0,0,"",0,0,0,NA,NA
"60",60,3005170,"2021-10-14T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18055B0000K132------------",3780,0,0,3800,3520,3520,-260,28000300,100734614000,11400,977.8,3520,308600,0,0,3557286500,3557286500,2953187056,9392400,2927900,"",0,0,0,NA,NA
"61",61,3005171,"2021-10-14T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",101,0,0,100,99,100,-1,39200,3881000,23,100,100,7300,99,32600,1.25e+09,2.5e+08,9.35e+08,0,0,"",0,0,0,NA,NA
"62",62,3005172,"2021-10-14T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",625,0,0,640,620,625,0,276900,173106500,87,89.3,630,27400,625,11100,2315361355,2315361355,1721471167,0,0,"",0,0,0,NA,NA
"63",63,3005173,"2021-10-14T00:00:00","AUTO","Astra Otoparts Tbk.","XDM-11A5000000E111------------",1100,0,0,1145,1100,1140,40,4287500,4855016000,1478,1031,1140,464400,1135,2500,4819733000,4819733000,3662515107,50000,1186300,"",0,0,0,NA,NA
"64",64,3005174,"2021-10-14T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121-----------X",208,0,0,196,194,194,-14,4576800,887940000,444,194,194,20264900,0,0,853423236,853423236,664816701,0,0,"",0,0,0,NA,NA
"65",65,3005175,"2021-10-14T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",240,0,0,246,226,242,2,194539900,46054315000,9935,287.5,242,3044600,240,334000,26790379384,26790379384,20791545933,12024300,78225200,"",0,0,0,NA,NA
"66",66,3005176,"2021-10-14T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",296,0,0,312,282,300,4,64909600,19424288600,5757,221.2,302,1393300,300,378400,7007631739,7007631739,6172312357,10758900,12409300,"",0,0,0,NA,NA
"67",67,3005177,"2021-10-14T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",334,0,0,336,320,324,-10,2950800,958996600,582,129.6,324,14700,322,83700,1.8e+09,1.8e+09,1380060000,551500,0,"",0,0,0,NA,NA
"68",68,3005178,"2021-10-14T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",700,0,0,720,680,690,-10,1541500,1066472500,273,862.5,690,17600,685,158800,3934592500,3934592500,3097311216,0,0,"",0,0,0,NA,NA
"69",69,3005179,"2021-10-14T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135000000G111------------",2420,0,0,2450,2280,2330,-90,20549200,48573443000,5717,2262.1,2330,1800,2320,649900,13109190986,13109190986,9619502715,2042700,6588700,"",0,0,0,NA,NA
"70",70,3005180,"2021-10-14T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,56,50,53,3,29362200,1580140400,1736,35.3,53,601700,52,4248200,661784520,661784520,517846387,1080000,0,"",0,0,0,NA,NA
"71",71,3005181,"2021-10-14T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,104400,5220000,12,33.3,50,69020800,0,0,5591740386,1677522386,4417474905,0,0,"",290000,7250000,2,NA,NA
"72",72,3005182,"2021-10-14T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",700,0,0,0,0,700,0,0,0,0,9079.1,700,16200,655,100,1.3e+09,1.3e+09,956150000,0,0,"",0,0,0,NA,NA
"73",73,3005183,"2021-10-14T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1010,0,0,1010,1000,1000,-10,10900,10985500,9,123.3,1060,1500,1000,1000,353220780,353220780,271308881,0,0,"",0,0,0,NA,NA
"74",74,3005184,"2021-10-14T00:00:00","BBCA","Bank Central Asia Tbk.","SSMO1UQNCN0000G111------------",7525,7600,7600,7900,7600,7750,225,138811900,1080469627500,58444,22127.7,7775,664300,7750,246700,122042299500,122042299500,101075432445,29997100,58195800,"",14599345,110502704376,19,NA,NA
"75",75,3005185,"2021-10-14T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",4260,0,0,5000,4210,4900,640,12670000,58269498000,6804,10551.2,4910,300,4900,16500,11566104235,11566104235,8442099481,1036800,2348900,"",0,0,0,NA,NA
"76",76,3005186,"2021-10-14T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",414,0,0,424,412,418,4,127617000,53238054000,6700,125.3,420,1399900,418,928800,31714729972,31714729972,25552007813,1415000,12800700,"",0,0,0,NA,NA
"77",77,3005187,"2021-10-14T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",398,0,0,400,398,398,0,1200,478800,3,158.2,406,100,398,4000,1645796054,1645796054,1257552765,0,0,"",0,0,0,NA,NA
"78",78,3005188,"2021-10-14T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2230,0,0,2230,2150,2220,-10,2000,4408000,8,160.9,2230,5700,2150,600,4049189100,4049189100,2943355557,0,0,"",0,0,0,NA,NA
"79",79,3005189,"2021-10-14T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP40000G111------------",6675,6675,6700,6875,6675,6875,200,78367600,532236422500,15517,33.1,6900,4939800,6875,4996700,18462169893,18462169893,15133440661,17111700,28865300,"",759911,5098251184,9,NA,NA
"80",80,3005190,"2021-10-14T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",4280,4280,4280,4350,4230,4250,-30,196989500,841844928000,33765,4984.6,4260,311100,4250,319700,150043411587,150043411587,117868610784,88660700,99642700,"",38518248,164856540830,193,NA,NA
"81",81,3005191,"2021-10-14T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,3000,150000,4,21.7,50,3380200,0,0,5367076248,5367076248,4026380601,0,0,"",0,0,0,NA,NA
"82",82,3005192,"2021-10-14T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",6100,0,0,6150,5950,6150,50,27600,165465000,55,1297.3,6125,200,5975,200,2996264110,2996264110,2145624729,3900,0,"",0,0,0,NA,NA
"83",83,3005193,"2021-10-14T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2100000000H111------------",67,0,0,69,63,67,0,7017200,448175100,258,55.8,67,24000,65,494300,4800016020,4800016020,3750252516,0,0,"",0,0,0,NA,NA
"84",84,3005194,"2021-10-14T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL80000G111------------",1675,1685,1685,1735,1685,1705,30,90029000,154006818500,10740,222.4,1705,1470500,1700,814700,10484100000,10484100000,8596962000,13600300,8469900,"",2899000,4797384000,5,NA,NA
"85",85,3005195,"2021-10-14T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1160,0,0,1260,1080,1240,80,135908100,160312842500,18591,1305.6,1240,1241200,1235,107400,7419574447,7419574447,6060308408,12176400,29318400,"",0,0,0,NA,NA
"86",86,3005196,"2021-10-14T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",102,0,0,104,102,104,2,17241500,1771397800,827,294.9,104,5090300,103,1921800,42618850927,42618850927,32752586937,9200,2229600,"",0,0,0,NA,NA
"87",87,3005197,"2021-10-14T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111-----------X",156,0,0,163,152,160,4,1663600,265213900,588,12,160,933900,159,5000,9912003256,9912003256,7304155199,141800,0,"",0,0,0,NA,NA
"88",88,3005198,"2021-10-14T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",63,0,0,63,61,61,-2,3734200,229941800,238,55.5,62,509000,61,1215200,1429915525,1429915525,1238735819,0,0,"",0,0,0,NA,NA
"89",89,3005199,"2021-10-14T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2820,0,0,2890,2820,2860,40,6708100,19179750000,1453,1.6,2870,35700,2860,7000,9675817341,9675817341,7019805481,513400,1068000,"",0,0,0,NA,NA
"90",90,3005200,"2021-10-14T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",1575,0,0,1720,1535,1715,140,30008500,49739397500,2875,1715,1715,28600,1710,2400,9e+09,2e+09,6779700000,880100,1904700,"",2.8e+07,4.102e+10,2,NA,NA
"91",91,3005201,"2021-10-14T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",83,0,0,86,83,84,1,4503900,379467600,406,24.7,85,510900,84,700,1884312595,1884299095,1478243231,261700,0,"",0,0,0,NA,NA
"92",92,3005202,"2021-10-14T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","XRU-2105000000G111------------",79,0,0,80,77,78,-1,252137200,19689358500,4042,150.6,78,2473500,77,84830200,43403920512,43403920512,50944202458,3825200,11776800,"",116,116,2,NA,NA
"93",93,3005203,"2021-10-14T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",164,0,0,167,161,167,3,469000,77576600,127,556.7,167,4000,166,119400,7.25e+09,7.25e+09,5262775000,0,0,"",0,0,0,NA,NA
"94",94,3005204,"2021-10-14T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",1580,0,0,1615,1560,1575,-5,210600,333536500,205,1500,1580,2600,1575,3900,3409836760,3409836760,2532230635,5000,4000,"",0,0,0,NA,NA
"95",95,3005205,"2021-10-14T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875FH0000H111------------",135,0,0,140,136,139,4,34651500,4778542900,1064,81.8,139,1844200,138,306100,9647311150,9647311150,7795992140,32000,5224400,"",0,0,0,NA,NA
"96",96,3005206,"2021-10-14T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C520000G211------------",955,0,0,985,955,980,25,33735400,32855235000,9124,5022,985,1976800,980,65900,15967115620,15967115620,13235142137,899600,9602300,"",410000,425900000,2,NA,NA
"97",97,3005207,"2021-10-14T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",166,0,0,183,164,171,5,204855700,35608362500,11446,166,172,557200,171,31300,11063309400,11063309400,9276584932,51113100,24288700,"",0,0,0,NA,NA
"98",98,3005208,"2021-10-14T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",880,0,0,880,870,875,-5,1042300,911676500,73,849.5,880,270300,875,69600,5e+09,5e+09,4.1e+09,192900,0,"",24900000,2.0712e+10,2,NA,NA
"99",99,3005209,"2021-10-14T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",74,0,0,74,69,69,-5,543610500,38030712400,11755,201.8,69,29494900,0,0,86068156705,86068156705,62993610837,198728600,8359600,"",0,0,0,NA,NA
"100",100,3005210,"2021-10-14T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",292,0,0,318,272,290,-2,3786700,1119749200,1394,29,294,30700,290,1152800,592280000,592280000,452265008,0,0,"",0,0,0,NA,NA
"101",101,3005211,"2021-10-14T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",194,0,0,204,190,195,1,7567700,1481416800,1714,47.9,195,352800,194,4400,608175716,608175716,451692104,86700,286700,"",0,0,0,NA,NA
